"date","name","value","source"
2018-09-28,"Equity indices Carry",0.00187568045179,"aqr factors"
2018-09-28,"Equity indices Defensive",-0.0170411324165,"aqr factors"
2018-09-28,"Equity indices Multi-style",-0.00570175748481,"aqr factors"
2018-09-28,"Fixed income Value",-0.00302170063019,"aqr factors"
2018-09-28,"Fixed income Momentum",0.00519747765538,"aqr factors"
2018-09-28,"Fixed income Carry",-0.00238186058142,"aqr factors"
2018-09-28,"Fixed income Defensive",0.00450469536324,"aqr factors"
2018-09-28,"Fixed income Multi-style",0.00107465295175,"aqr factors"
2018-09-28,"Currencies Value",-0.00411006188766,"aqr factors"
2018-09-28,"Currencies Momentum",-0.0115189263573,"aqr factors"
2018-09-28,"Currencies Carry",0.00165500113554,"aqr factors"
2018-09-28,"Currencies Multi-style",-0.00465799570314,"aqr factors"
2018-09-28,"Commodities Value",0.0475452132214,"aqr factors"
2018-09-28,"Commodities Momentum",0.000164311305811,"aqr factors"
2018-09-28,"Commodities Carry",0.0573059283177,"aqr factors"
2018-09-28,"Commodities Multi-style",0.0350051509483,"aqr factors"
2018-09-28,"All Stock Selection Value",0.0101212682177,"aqr factors"
2018-09-28,"All Stock Selection Momentum",0.00639405063718,"aqr factors"
2018-09-28,"All Stock Selection Defensive",-0.00280092595166,"aqr factors"
2018-09-28,"All Stock Selection Multi-style",0.00363172847908,"aqr factors"
2018-09-28,"All Macro Value",-0.00111449212376,"aqr factors"
2018-09-28,"All Macro Momentum",0.000921855513282,"aqr factors"
2018-09-28,"All Macro Carry",0.00353433200479,"aqr factors"
2018-09-28,"All Macro Defensive",0.00041392946869,"aqr factors"
2018-09-28,"All Macro Multi-style",0.00125208410633,"aqr factors"
2018-09-28,"All asset classes Value",0.00118372781148,"aqr factors"
2018-09-28,"All asset classes Momentum",0.00215494731976,"aqr factors"
2018-09-28,"All asset classes Carry",0.00353433200479,"aqr factors"
2018-09-28,"All asset classes Defensive",-0.00058200078159,"aqr factors"
2018-09-28,"All asset classes Multi-style",0.00182496486032,"aqr factors"
2018-09-28,"Equity indices Market",0.00108218052826,"aqr factors"
2018-09-28,"Fixed income Market",-0.0106139240763,"aqr factors"
2018-09-28,"Commodities Market",0.0095158371749,"aqr factors"
2018-09-28,"All Macro Market",-0.00194288340707,"aqr factors"
2018-10-31,"US Stock Selection Value",0.0337109464238,"aqr factors"
2018-10-31,"US Stock Selection Momentum",-0.014215383402,"aqr factors"
2018-10-31,"US Stock Selection Defensive",0.0209917538286,"aqr factors"
2018-10-31,"US Stock Selection Multi-style",0.0134957722835,"aqr factors"
2018-10-31,"Intl Stock Selection Value",0.0210290081833,"aqr factors"
2018-10-31,"Intl Stock Selection Momentum",-0.00439669130382,"aqr factors"
2018-10-31,"Intl Stock Selection Defensive",-0.00621075642502,"aqr factors"
2018-10-31,"Intl Stock Selection Multi-style",0.00347385348483,"aqr factors"
2018-10-31,"Equity indices Value",-0.00187383813828,"aqr factors"
2018-10-31,"Equity indices Momentum",0.00852828056608,"aqr factors"
2018-10-31,"Equity indices Carry",0.00335625112549,"aqr factors"
2018-10-31,"Equity indices Defensive",-0.0161532624916,"aqr factors"
2018-10-31,"Equity indices Multi-style",-0.00153564223458,"aqr factors"
2018-10-31,"Fixed income Value",-0.0094637398003,"aqr factors"
2018-10-31,"Fixed income Momentum",0.00523387094168,"aqr factors"
2018-10-31,"Fixed income Carry",-0.000715873552804,"aqr factors"
2018-10-31,"Fixed income Defensive",0.00268930834311,"aqr factors"
2018-10-31,"Fixed income Multi-style",-0.000564108517079,"aqr factors"
2018-10-31,"Currencies Value",0.0100929339337,"aqr factors"
2018-10-31,"Currencies Momentum",0.0109740703084,"aqr factors"
2018-10-31,"Currencies Carry",0.0089471172694,"aqr factors"
2018-10-31,"Currencies Multi-style",0.0100047071705,"aqr factors"
2018-10-31,"Commodities Value",-0.00828756014142,"aqr factors"
2018-10-31,"Commodities Momentum",-0.0792895161464,"aqr factors"
2018-10-31,"Commodities Carry",-0.0866001884712,"aqr factors"
2018-10-31,"Commodities Multi-style",-0.058059088253,"aqr factors"
2018-10-31,"All Stock Selection Value",0.0260070744942,"aqr factors"
2018-10-31,"All Stock Selection Momentum",-0.008526908893,"aqr factors"
2018-10-31,"All Stock Selection Defensive",0.00870133991405,"aqr factors"
2018-10-31,"All Stock Selection Multi-style",0.00898710551151,"aqr factors"
2018-10-31,"All Macro Value",-0.00290433684885,"aqr factors"
2018-10-31,"All Macro Momentum",-0.000692885269204,"aqr factors"
2018-10-31,"All Macro Carry",-0.00422357640147,"aqr factors"
2018-10-31,"All Macro Defensive",-0.000828827050304,"aqr factors"
2018-10-31,"All Macro Multi-style",-0.00282754419903,"aqr factors"
2018-10-31,"All asset classes Value",0.00308858498427,"aqr factors"
2018-10-31,"All asset classes Momentum",-0.00251454364016,"aqr factors"
2018-10-31,"All asset classes Carry",-0.00422357640147,"aqr factors"
2018-10-31,"All asset classes Defensive",0.00222438874735,"aqr factors"
2018-10-31,"All asset classes Multi-style",0.000236394433398,"aqr factors"
2018-10-31,"Equity indices Market",-0.064735795616,"aqr factors"
2018-10-31,"Fixed income Market",0.00427092385692,"aqr factors"
2018-10-31,"Commodities Market",-0.0154612807087,"aqr factors"
2018-10-31,"All Macro Market",-0.0170206712235,"aqr factors"
2018-11-30,"US Stock Selection Value",-0.0139188755309,"aqr factors"
2018-11-30,"US Stock Selection Momentum",-0.00980035893252,"aqr factors"
2018-11-30,"US Stock Selection Defensive",-0.000834545862199,"aqr factors"
2018-11-30,"US Stock Selection Multi-style",-0.00818459344188,"aqr factors"
2018-11-30,"Intl Stock Selection Value",-0.0157141430109,"aqr factors"
2018-11-30,"Intl Stock Selection Momentum",-0.00957841391838,"aqr factors"
2018-11-30,"Intl Stock Selection Defensive",0.00581832646939,"aqr factors"
2018-11-30,"Intl Stock Selection Multi-style",-0.00649141015331,"aqr factors"
2018-11-30,"Equity indices Value",0.0047192377998,"aqr factors"
2018-11-30,"Equity indices Momentum",-0.0140868933249,"aqr factors"
2018-11-30,"Equity indices Carry",-0.0265125673626,"aqr factors"
2018-11-30,"Equity indices Defensive",0.00781545067696,"aqr factors"
2018-11-30,"Equity indices Multi-style",-0.0070161930527,"aqr factors"
2018-11-30,"Fixed income Value",0.00305196673135,"aqr factors"
2018-11-30,"Fixed income Momentum",-0.00597887792993,"aqr factors"
2018-11-30,"Fixed income Carry",0.00274402632815,"aqr factors"
2018-11-30,"Fixed income Defensive",-0.00380116739461,"aqr factors"
2018-11-30,"Fixed income Multi-style",-0.000996013066259,"aqr factors"
2018-11-30,"Currencies Value",-0.0126991457719,"aqr factors"
2018-11-30,"Currencies Momentum",-0.0327572948248,"aqr factors"
2018-11-30,"Currencies Carry",0.0234296445422,"aqr factors"
2018-11-30,"Currencies Multi-style",-0.0073422653515,"aqr factors"
2018-11-30,"Commodities Value",-0.0331311424932,"aqr factors"
2018-11-30,"Commodities Momentum",-0.150815687676,"aqr factors"
2018-11-30,"Commodities Carry",-0.162088436638,"aqr factors"
2018-11-30,"Commodities Multi-style",-0.115345088936,"aqr factors"
2018-11-30,"All Stock Selection Value",-0.0150164016588,"aqr factors"
2018-11-30,"All Stock Selection Momentum",-0.00967070142443,"aqr factors"
2018-11-30,"All Stock Selection Defensive",0.00221969530713,"aqr factors"
2018-11-30,"All Stock Selection Multi-style",-0.00741071324095,"aqr factors"
2018-11-30,"All Macro Value",-0.0036809538134,"aqr factors"
2018-11-30,"All Macro Momentum",-0.0267769704612,"aqr factors"
2018-11-30,"All Macro Carry",-0.00975190468717,"aqr factors"
2018-11-30,"All Macro Defensive",-0.00165048300167,"aqr factors"
2018-11-30,"All Macro Multi-style",-0.010760262109,"aqr factors"
2018-11-30,"All asset classes Value",-0.00603327091503,"aqr factors"
2018-11-30,"All asset classes Momentum",-0.0227047770937,"aqr factors"
2018-11-30,"All asset classes Carry",-0.00975190468717,"aqr factors"
2018-11-30,"All asset classes Defensive",-0.000397305563378,"aqr factors"
2018-11-30,"All asset classes Multi-style",-0.00987259702611,"aqr factors"
2018-11-30,"Equity indices Market",-0.00176005793103,"aqr factors"
2018-11-30,"Fixed income Market",0.00967206518583,"aqr factors"
2018-11-30,"Commodities Market",-0.0240473472076,"aqr factors"
2018-11-30,"All Macro Market",0.000270272811815,"aqr factors"
2018-12-31,"US Stock Selection Value",-0.0253296619412,"aqr factors"
2018-12-31,"US Stock Selection Momentum",0.0249043714946,"aqr factors"
2018-12-31,"US Stock Selection Defensive",-0.000347522106708,"aqr factors"
2018-12-31,"US Stock Selection Multi-style",-0.000257604184436,"aqr factors"
2018-12-31,"Intl Stock Selection Value",0.00941584797976,"aqr factors"
2018-12-31,"Intl Stock Selection Momentum",0.027341444863,"aqr factors"
2018-12-31,"Intl Stock Selection Defensive",0.0159633505458,"aqr factors"
2018-12-31,"Intl Stock Selection Multi-style",0.0175735477962,"aqr factors"
2018-12-31,"Equity indices Value",0.0409825040079,"aqr factors"
2018-12-31,"Equity indices Momentum",0.0127247478672,"aqr factors"
2018-12-31,"Equity indices Carry",0.00142033320174,"aqr factors"
2018-12-31,"Equity indices Defensive",0.0032423217445,"aqr factors"
2018-12-31,"Equity indices Multi-style",0.0145924767053,"aqr factors"
2018-12-31,"Fixed income Value",0.0168207518287,"aqr factors"
2018-12-31,"Fixed income Momentum",-0.0153014228042,"aqr factors"
2018-12-31,"Fixed income Carry",-0.000679540933262,"aqr factors"
2018-12-31,"Fixed income Defensive",-0.000144565463086,"aqr factors"
2018-12-31,"Fixed income Multi-style",0.000173805657024,"aqr factors"
2018-12-31,"Currencies Value",0.00564437128131,"aqr factors"
2018-12-31,"Currencies Momentum",0.00591339213316,"aqr factors"
2018-12-31,"Currencies Carry",-0.0411933637191,"aqr factors"
2018-12-31,"Currencies Multi-style",-0.00987853343488,"aqr factors"
2018-12-31,"Commodities Value",0.00892232627767,"aqr factors"
2018-12-31,"Commodities Momentum",-0.0611482876581,"aqr factors"
2018-12-31,"Commodities Carry",0.0317202328342,"aqr factors"
2018-12-31,"Commodities Multi-style",-0.00683524284875,"aqr factors"
2018-12-31,"All Stock Selection Value",-0.00387161977251,"aqr factors"
2018-12-31,"All Stock Selection Momentum",0.0263272262182,"aqr factors"
2018-12-31,"All Stock Selection Defensive",0.00721079189612,"aqr factors"
2018-12-31,"All Stock Selection Multi-style",0.00794062570185,"aqr factors"
2018-12-31,"All Macro Value",0.0181416695798,"aqr factors"
2018-12-31,"All Macro Momentum",-0.00838470527146,"aqr factors"
2018-12-31,"All Macro Carry",-0.0064224797368,"aqr factors"
2018-12-31,"All Macro Defensive",0.000481927429296,"aqr factors"
2018-12-31,"All Macro Multi-style",0.000433071894834,"aqr factors"
2018-12-31,"All asset classes Value",0.0134803302151,"aqr factors"
2018-12-31,"All asset classes Momentum",-0.000262427506188,"aqr factors"
2018-12-31,"All asset classes Carry",-0.0064224797368,"aqr factors"
2018-12-31,"All asset classes Defensive",0.00262906361692,"aqr factors"
2018-12-31,"All asset classes Multi-style",0.00242767368016,"aqr factors"
2018-12-31,"Equity indices Market",-0.0550382633898,"aqr factors"
2018-12-31,"Fixed income Market",0.0134064949844,"aqr factors"
2018-12-31,"Commodities Market",-0.0395221818218,"aqr factors"
2018-12-31,"All Macro Market",-0.0121735911521,"aqr factors"
2019-01-31,"US Stock Selection Value",0.0305164369742,"aqr factors"
2019-01-31,"US Stock Selection Momentum",-0.0715655919815,"aqr factors"
2019-01-31,"US Stock Selection Defensive",-0.00659719139624,"aqr factors"
2019-01-31,"US Stock Selection Multi-style",-0.0158821154678,"aqr factors"
2019-01-31,"Intl Stock Selection Value",0.00988281476272,"aqr factors"
2019-01-31,"Intl Stock Selection Momentum",-0.0281112287828,"aqr factors"
2019-01-31,"Intl Stock Selection Defensive",-0.0142258352358,"aqr factors"
2019-01-31,"Intl Stock Selection Multi-style",-0.0108180830853,"aqr factors"
2019-01-31,"Equity indices Value",-0.00593924578929,"aqr factors"
2019-01-31,"Equity indices Momentum",-0.0142225129192,"aqr factors"
2019-01-31,"Equity indices Carry",-0.00518800269723,"aqr factors"
2019-01-31,"Equity indices Defensive",0.00550945941445,"aqr factors"
2019-01-31,"Equity indices Multi-style",-0.00496007549781,"aqr factors"
2019-01-31,"Fixed income Value",-0.00138421498587,"aqr factors"
2019-01-31,"Fixed income Momentum",0.00361181267507,"aqr factors"
2019-01-31,"Fixed income Carry",0.00888412041388,"aqr factors"
2019-01-31,"Fixed income Defensive",0.00446140331414,"aqr factors"
2019-01-31,"Fixed income Multi-style",0.0038932803543,"aqr factors"
2019-01-31,"Currencies Value",0.0127370520162,"aqr factors"
2019-01-31,"Currencies Momentum",0.0261733500206,"aqr factors"
2019-01-31,"Currencies Carry",0.0405945441357,"aqr factors"
2019-01-31,"Currencies Multi-style",0.0265016487241,"aqr factors"
2019-01-31,"Commodities Value",0.0488642579144,"aqr factors"
2019-01-31,"Commodities Momentum",0.000526093033336,"aqr factors"
2019-01-31,"Commodities Carry",0.051544791331,"aqr factors"
2019-01-31,"Commodities Multi-style",0.0336450474262,"aqr factors"
2019-01-31,"All Stock Selection Value",0.0176859102869,"aqr factors"
2019-01-31,"All Stock Selection Momentum",-0.0460686704883,"aqr factors"
2019-01-31,"All Stock Selection Defensive",-0.0100978565629,"aqr factors"
2019-01-31,"All Stock Selection Multi-style",-0.0135884018655,"aqr factors"
2019-01-31,"All Macro Value",0.00583532891006,"aqr factors"
2019-01-31,"All Macro Momentum",0.00493512839737,"aqr factors"
2019-01-31,"All Macro Carry",0.0143635549677,"aqr factors"
2019-01-31,"All Macro Defensive",0.00465277152139,"aqr factors"
2019-01-31,"All Macro Multi-style",0.00832818143593,"aqr factors"
2019-01-31,"All asset classes Value",0.00849094904379,"aqr factors"
2019-01-31,"All asset classes Momentum",-0.00723070258743,"aqr factors"
2019-01-31,"All asset classes Carry",0.0143635549677,"aqr factors"
2019-01-31,"All asset classes Defensive",-5.72089174901e-06,"aqr factors"
2019-01-31,"All asset classes Multi-style",0.00245858135431,"aqr factors"
2019-01-31,"Equity indices Market",0.0614811046569,"aqr factors"
2019-01-31,"Fixed income Market",0.0086787266935,"aqr factors"
2019-01-31,"Commodities Market",0.0435754361696,"aqr factors"
2019-01-31,"All Macro Market",0.0252273102208,"aqr factors"
2019-02-28,"US Stock Selection Value",-0.0283590398429,"aqr factors"
2019-02-28,"US Stock Selection Momentum",0.00402173512575,"aqr factors"
2019-02-28,"US Stock Selection Defensive",6.60358953449e-06,"aqr factors"
2019-02-28,"US Stock Selection Multi-style",-0.00811023370919,"aqr factors"
2019-02-28,"Intl Stock Selection Value",-0.00408067096329,"aqr factors"
2019-02-28,"Intl Stock Selection Momentum",-0.00570697399247,"aqr factors"
2019-02-28,"Intl Stock Selection Defensive",-0.0172947201829,"aqr factors"
2019-02-28,"Intl Stock Selection Multi-style",-0.00902745504621,"aqr factors"
2019-02-28,"Equity indices Value",-0.00554879759294,"aqr factors"
2019-02-28,"Equity indices Momentum",-0.000788560637133,"aqr factors"
2019-02-28,"Equity indices Carry",0.00562803571418,"aqr factors"
2019-02-28,"Equity indices Defensive",0.00604115366049,"aqr factors"
2019-02-28,"Equity indices Multi-style",0.00133295778615,"aqr factors"
2019-02-28,"Fixed income Value",0.00229347323565,"aqr factors"
2019-02-28,"Fixed income Momentum",0.00829249336549,"aqr factors"
2019-02-28,"Fixed income Carry",-0.0033203719043,"aqr factors"
2019-02-28,"Fixed income Defensive",0.00433343913353,"aqr factors"
2019-02-28,"Fixed income Multi-style",0.00289975845759,"aqr factors"
2019-02-28,"Currencies Value",0.0124299673252,"aqr factors"
2019-02-28,"Currencies Momentum",0.000854298044093,"aqr factors"
2019-02-28,"Currencies Carry",-0.00446738807727,"aqr factors"
2019-02-28,"Currencies Multi-style",0.00293895909734,"aqr factors"
2019-02-28,"Commodities Value",0.0505056407597,"aqr factors"
2019-02-28,"Commodities Momentum",-0.0412593698003,"aqr factors"
2019-02-28,"Commodities Carry",0.0675945381862,"aqr factors"
2019-02-28,"Commodities Multi-style",0.0256136030485,"aqr factors"
2019-02-28,"All Stock Selection Value",-0.0131532351485,"aqr factors"
2019-02-28,"All Stock Selection Momentum",-0.00177257466735,"aqr factors"
2019-02-28,"All Stock Selection Defensive",-0.00785397496678,"aqr factors"
2019-02-28,"All Stock Selection Multi-style",-0.00852664759915,"aqr factors"
2019-02-28,"All Macro Value",0.00758138472135,"aqr factors"
2019-02-28,"All Macro Momentum",0.000923910280345,"aqr factors"
2019-02-28,"All Macro Carry",0.00212972142743,"aqr factors"
2019-02-28,"All Macro Defensive",0.00464403261919,"aqr factors"
2019-02-28,"All Macro Multi-style",0.00378522749985,"aqr factors"
2019-02-28,"All asset classes Value",0.00300167728103,"aqr factors"
2019-02-28,"All asset classes Momentum",0.000300054175945,"aqr factors"
2019-02-28,"All asset classes Carry",0.00212972142743,"aqr factors"
2019-02-28,"All asset classes Defensive",0.000747798696425,"aqr factors"
2019-02-28,"All asset classes Multi-style",0.000612222471803,"aqr factors"
2019-02-28,"Equity indices Market",0.0368076337666,"aqr factors"
2019-02-28,"Fixed income Market",-0.00100605649644,"aqr factors"
2019-02-28,"Commodities Market",0.00203404551134,"aqr factors"
2019-02-28,"All Macro Market",0.00312771456473,"aqr factors"
2019-03-29,"US Stock Selection Value",-0.0256790695873,"aqr factors"
2019-03-29,"US Stock Selection Momentum",0.0282936509517,"aqr factors"
2019-03-29,"US Stock Selection Defensive",0.00290937912094,"aqr factors"
2019-03-29,"US Stock Selection Multi-style",0.0018413201618,"aqr factors"
2019-03-29,"Intl Stock Selection Value",-0.0203255299048,"aqr factors"
2019-03-29,"Intl Stock Selection Momentum",0.0339482521783,"aqr factors"
2019-03-29,"Intl Stock Selection Defensive",0.00824443905745,"aqr factors"
2019-03-29,"Intl Stock Selection Multi-style",0.00728905377696,"aqr factors"
2019-03-29,"Equity indices Value",-0.00507041770332,"aqr factors"
2019-03-29,"Equity indices Momentum",-0.00427755089452,"aqr factors"
2019-03-29,"Equity indices Carry",0.00862793073383,"aqr factors"
2019-03-29,"Equity indices Defensive",0.00827300179999,"aqr factors"
2019-03-29,"Equity indices Multi-style",0.001888240984,"aqr factors"
2019-03-29,"Fixed income Value",0.00164569471551,"aqr factors"
2019-03-29,"Fixed income Momentum",0.00399008871082,"aqr factors"
2019-03-29,"Fixed income Carry",0.00357183997857,"aqr factors"
2019-03-29,"Fixed income Defensive",-0.00549388921042,"aqr factors"
2019-03-29,"Fixed income Multi-style",0.00092843354862,"aqr factors"
2019-03-29,"Currencies Value",-0.0117493613286,"aqr factors"
2019-03-29,"Currencies Momentum",0.00546321791051,"aqr factors"
2019-03-29,"Currencies Carry",0.00267752018176,"aqr factors"
2019-03-29,"Currencies Multi-style",-0.0012028744121,"aqr factors"
2019-03-29,"Commodities Value",0.0287492042739,"aqr factors"
2019-03-29,"Commodities Momentum",-0.0325644958358,"aqr factors"
2019-03-29,"Commodities Carry",-0.0498270784711,"aqr factors"
2019-03-29,"Commodities Multi-style",-0.017880790011,"aqr factors"
2019-03-29,"All Stock Selection Value",-0.0223075122395,"aqr factors"
2019-03-29,"All Stock Selection Momentum",0.031628764977,"aqr factors"
2019-03-29,"All Stock Selection Defensive",0.00528531959522,"aqr factors"
2019-03-29,"All Stock Selection Multi-style",0.00425744162994,"aqr factors"
2019-03-29,"All Macro Value",-0.000982919712589,"aqr factors"
2019-03-29,"All Macro Momentum",-0.000237699664561,"aqr factors"
2019-03-29,"All Macro Carry",0.0013804761803,"aqr factors"
2019-03-29,"All Macro Defensive",-0.00296234594333,"aqr factors"
2019-03-29,"All Macro Multi-style",-0.000255226661633,"aqr factors"
2019-03-29,"All asset classes Value",-0.00563266388665,"aqr factors"
2019-03-29,"All asset classes Momentum",0.00712382673561,"aqr factors"
2019-03-29,"All asset classes Carry",0.0013804761803,"aqr factors"
2019-03-29,"All asset classes Defensive",-0.000456718418257,"aqr factors"
2019-03-29,"All asset classes Multi-style",0.000901045928802,"aqr factors"
2019-03-29,"Equity indices Market",0.0140847730773,"aqr factors"
2019-03-29,"Fixed income Market",0.0204132346504,"aqr factors"
2019-03-29,"Commodities Market",0.000730489717285,"aqr factors"
2019-03-29,"All Macro Market",0.00931803134598,"aqr factors"
2019-04-30,"US Stock Selection Value",0.00654656749669,"aqr factors"
2019-04-30,"US Stock Selection Momentum",-0.0229429272862,"aqr factors"
2019-04-30,"US Stock Selection Defensive",-0.00133874503018,"aqr factors"
2019-04-30,"US Stock Selection Multi-style",-0.00591170160655,"aqr factors"
2019-04-30,"Intl Stock Selection Value",-0.00277666040013,"aqr factors"
2019-04-30,"Intl Stock Selection Momentum",-0.0339184564851,"aqr factors"
2019-04-30,"Intl Stock Selection Defensive",-0.0291900549803,"aqr factors"
2019-04-30,"Intl Stock Selection Multi-style",-0.0219617239552,"aqr factors"
2019-04-30,"Equity indices Value",0.00695778090182,"aqr factors"
2019-04-30,"Equity indices Momentum",-0.0135494506506,"aqr factors"
2019-04-30,"Equity indices Carry",-0.00832848143947,"aqr factors"
2019-04-30,"Equity indices Defensive",-0.0045158096785,"aqr factors"
2019-04-30,"Equity indices Multi-style",-0.00485899021669,"aqr factors"
2019-04-30,"Fixed income Value",0.0029902993746,"aqr factors"
2019-04-30,"Fixed income Momentum",0.00212136655946,"aqr factors"
2019-04-30,"Fixed income Carry",-0.00166108804714,"aqr factors"
2019-04-30,"Fixed income Defensive",0.0038601313691,"aqr factors"
2019-04-30,"Fixed income Multi-style",0.001827677314,"aqr factors"
2019-04-30,"Currencies Value",0.0120707572884,"aqr factors"
2019-04-30,"Currencies Momentum",0.004913743897,"aqr factors"
2019-04-30,"Currencies Carry",0.00470158886098,"aqr factors"
2019-04-30,"Currencies Multi-style",0.00722869668212,"aqr factors"
2019-04-30,"Commodities Value",0.0407638723639,"aqr factors"
2019-04-30,"Commodities Momentum",0.0495814551385,"aqr factors"
2019-04-30,"Commodities Carry",0.0030448110002,"aqr factors"
2019-04-30,"Commodities Multi-style",0.0311300461675,"aqr factors"
2019-04-30,"All Stock Selection Value",0.000844192642449,"aqr factors"
2019-04-30,"All Stock Selection Momentum",-0.0293032312457,"aqr factors"
2019-04-30,"All Stock Selection Defensive",-0.0134677800742,"aqr factors"
2019-04-30,"All Stock Selection Multi-style",-0.0130335798365,"aqr factors"
2019-04-30,"All Macro Value",0.00949618692468,"aqr factors"
2019-04-30,"All Macro Momentum",0.00306086874035,"aqr factors"
2019-04-30,"All Macro Carry",-0.00162167876327,"aqr factors"
2019-04-30,"All Macro Defensive",0.00226439563945,"aqr factors"
2019-04-30,"All Macro Multi-style",0.00314123963276,"aqr factors"
2019-04-30,"All asset classes Value",0.00757452755009,"aqr factors"
2019-04-30,"All asset classes Momentum",-0.00446433021642,"aqr factors"
2019-04-30,"All asset classes Carry",-0.00162167876327,"aqr factors"
2019-04-30,"All asset classes Defensive",-0.00268289329156,"aqr factors"
2019-04-30,"All asset classes Multi-style",-0.00100923955325,"aqr factors"
2019-04-30,"Equity indices Market",0.0394248150304,"aqr factors"
2019-04-30,"Fixed income Market",-0.0043822143737,"aqr factors"
2019-04-30,"Commodities Market",-0.0133034830413,"aqr factors"
2019-04-30,"All Macro Market",-0.000497069213681,"aqr factors"
2019-05-31,"US Stock Selection Value",-0.0386749798053,"aqr factors"
2019-05-31,"US Stock Selection Momentum",0.0841378912708,"aqr factors"
2019-05-31,"US Stock Selection Defensive",0.0425914258986,"aqr factors"
2019-05-31,"US Stock Selection Multi-style",0.029351445788,"aqr factors"
2019-05-31,"Intl Stock Selection Value",-0.0237232908945,"aqr factors"
2019-05-31,"Intl Stock Selection Momentum",0.0681501420762,"aqr factors"
2019-05-31,"Intl Stock Selection Defensive",0.0288832028849,"aqr factors"
2019-05-31,"Intl Stock Selection Multi-style",0.0244366846889,"aqr factors"
2019-05-31,"Equity indices Value",-0.0104455973777,"aqr factors"
2019-05-31,"Equity indices Momentum",0.051372257596,"aqr factors"
2019-05-31,"Equity indices Carry",0.000303571576567,"aqr factors"
2019-05-31,"Equity indices Defensive",0.0213114434497,"aqr factors"
2019-05-31,"Equity indices Multi-style",0.0156354188111,"aqr factors"
2019-05-31,"Fixed income Value",0.00521552845941,"aqr factors"
2019-05-31,"Fixed income Momentum",0.00554717623756,"aqr factors"
2019-05-31,"Fixed income Carry",-0.0056868659708,"aqr factors"
2019-05-31,"Fixed income Defensive",-0.0072050323043,"aqr factors"
2019-05-31,"Fixed income Multi-style",-0.000532298394535,"aqr factors"
2019-05-31,"Currencies Value",-0.00581968270338,"aqr factors"
2019-05-31,"Currencies Momentum",0.00710696297471,"aqr factors"
2019-05-31,"Currencies Carry",-0.0172075942064,"aqr factors"
2019-05-31,"Currencies Multi-style",-0.00530677131168,"aqr factors"
2019-05-31,"Commodities Value",0.0568402268257,"aqr factors"
2019-05-31,"Commodities Momentum",-0.156799742764,"aqr factors"
2019-05-31,"Commodities Carry",-0.121632045988,"aqr factors"
2019-05-31,"Commodities Multi-style",-0.0738638539753,"aqr factors"
2019-05-31,"All Stock Selection Value",-0.0298611798532,"aqr factors"
2019-05-31,"All Stock Selection Momentum",0.0752010238917,"aqr factors"
2019-05-31,"All Stock Selection Defensive",0.037007881857,"aqr factors"
2019-05-31,"All Stock Selection Multi-style",0.0272640574842,"aqr factors"
2019-05-31,"All Macro Value",0.00373017135094,"aqr factors"
2019-05-31,"All Macro Momentum",0.00312296229933,"aqr factors"
2019-05-31,"All Macro Carry",-0.0130742478468,"aqr factors"
2019-05-31,"All Macro Defensive",-0.00182617829441,"aqr factors"
2019-05-31,"All Macro Multi-style",-0.00229770209658,"aqr factors"
2019-05-31,"All asset classes Value",-0.00426584241649,"aqr factors"
2019-05-31,"All asset classes Momentum",0.0200322303705,"aqr factors"
2019-05-31,"All asset classes Carry",-0.0130742478468,"aqr factors"
2019-05-31,"All asset classes Defensive",0.0104471276643,"aqr factors"
2019-05-31,"All asset classes Multi-style",0.00503065211524,"aqr factors"
2019-05-31,"Equity indices Market",-0.0490118980324,"aqr factors"
2019-05-31,"Fixed income Market",0.0188577972277,"aqr factors"
2019-05-31,"Commodities Market",-0.0215086812521,"aqr factors"
2019-05-31,"All Macro Market",-0.0064909425223,"aqr factors"
2019-06-28,"US Stock Selection Value",-0.0026129848736,"aqr factors"
2019-06-28,"US Stock Selection Momentum",-0.0157397953728,"aqr factors"
2019-06-28,"US Stock Selection Defensive",-0.000615474500222,"aqr factors"
2019-06-28,"US Stock Selection Multi-style",-0.0063227515822,"aqr factors"
2019-06-28,"Intl Stock Selection Value",0.00497226149083,"aqr factors"
2019-06-28,"Intl Stock Selection Momentum",0.00509930521076,"aqr factors"
2019-06-28,"Intl Stock Selection Defensive",0.00577717429225,"aqr factors"
2019-06-28,"Intl Stock Selection Multi-style",0.00528291366461,"aqr factors"
2019-06-28,"Equity indices Value",-0.00117253375081,"aqr factors"
2019-06-28,"Equity indices Momentum",-0.00994520722661,"aqr factors"
2019-06-28,"Equity indices Carry",0.0282902001584,"aqr factors"
2019-06-28,"Equity indices Defensive",0.00518521427444,"aqr factors"
2019-06-28,"Equity indices Multi-style",0.00558941836385,"aqr factors"
2019-06-28,"Fixed income Value",0.000496764532367,"aqr factors"
2019-06-28,"Fixed income Momentum",0.00738029756217,"aqr factors"
2019-06-28,"Fixed income Carry",0.0085466782686,"aqr factors"
2019-06-28,"Fixed income Defensive",0.00900574057087,"aqr factors"
2019-06-28,"Fixed income Multi-style",0.0063573702335,"aqr factors"
2019-06-28,"Currencies Value",-0.00610060510068,"aqr factors"
2019-06-28,"Currencies Momentum",-0.000466129419877,"aqr factors"
2019-06-28,"Currencies Carry",0.00310921499075,"aqr factors"
2019-06-28,"Currencies Multi-style",-0.00115250650994,"aqr factors"
